,0,1,2
18044,1.0,9.811755180358887,0.0
18045,1.0,11.769803047180176,0.0
18046,2.0,11.80819320678711,10.0521240234375
18047,1.0,12.546847343444824,0.0
18048,1.0,9.704912185668945,0.0
18049,1.0,8.546219825744629,0.0
18050,0.0,0.0,0.0
18051,0.0,0.0,0.0
18052,3.0,7.872495651245117,14.265456199645996
18053,1.0,11.268095016479492,0.0
18054,1.0,9.830673217773438,0.0
18055,2.0,14.568887710571289,14.828817367553711
18056,1.0,9.848888397216797,0.0
18057,1.0,11.31845760345459,0.0
18058,1.0,9.30789852142334,0.0
18059,0.0,0.0,0.0
18060,1.0,11.363137245178223,0.0
18061,1.0,7.987751483917236,0.0
18062,1.0,8.33083724975586,0.0
18063,3.0,8.539834976196289,13.495250701904297
18064,1.0,8.02681827545166,0.0
18065,1.0,7.028361797332764,0.0
18066,0.0,0.0,0.0
18067,1.0,15.483770370483398,0.0
18068,2.0,8.777190208435059,15.289958953857422
18069,1.0,10.83400821685791,0.0
18070,0.0,0.0,0.0
18071,1.0,10.717498779296875,0.0
18072,2.0,9.3041410446167,8.585036277770996
18073,1.0,8.251237869262695,0.0
18074,1.0,9.687127113342285,0.0
18075,1.0,13.690616607666016,0.0
18076,0.0,0.0,0.0
18077,0.0,0.0,0.0
18078,1.0,8.103395462036133,0.0
18079,0.0,0.0,0.0
18080,3.0,8.440277099609375,7.261409759521484
18081,1.0,8.158502578735352,0.0
18082,1.0,12.339461326599121,0.0
18083,1.0,9.8702392578125,0.0
18084,2.0,10.48340129852295,12.425365447998047
18085,2.0,7.580760478973389,6.7334747314453125
18086,1.0,9.189227104187012,0.0
18087,1.0,8.979113578796387,0.0
18088,1.0,12.800983428955078,0.0
18089,1.0,7.108530521392822,0.0
18090,0.0,0.0,0.0
18091,3.0,8.695894241333008,7.263020992279053
18092,1.0,11.200182914733887,0.0
18093,1.0,10.232742309570312,0.0
18094,0.0,0.0,0.0
18095,1.0,8.989789962768555,0.0
18096,0.0,0.0,0.0
18097,0.0,0.0,0.0
18098,3.0,9.898665428161621,12.186249732971191
18099,1.0,11.192902565002441,0.0
18100,1.0,7.727114677429199,0.0
18101,1.0,9.011302947998047,0.0
18102,1.0,10.224105834960938,0.0
18103,1.0,10.193431854248047,0.0
18104,1.0,9.54326057434082,0.0
18105,1.0,10.370565414428711,0.0
18106,2.0,7.815633773803711,8.522727966308594
18107,2.0,8.568589210510254,6.1993632316589355
18108,2.0,8.241401672363281,7.988714694976807
18109,1.0,12.22148323059082,0.0
18110,3.0,10.5394287109375,9.275484085083008
18111,1.0,8.493985176086426,0.0
18112,3.0,9.723515510559082,10.642239570617676
18113,1.0,8.960314750671387,0.0
18114,2.0,7.139376640319824,6.785114765167236
18115,1.0,7.25504732131958,0.0
18116,1.0,8.383517265319824,0.0
18117,1.0,13.201830863952637,0.0
18118,1.0,9.273115158081055,0.0
18119,1.0,9.793317794799805,0.0
18120,1.0,8.092101097106934,0.0
18121,0.0,0.0,0.0
18122,2.0,11.299036979675293,10.127326011657715
18123,1.0,8.856149673461914,0.0
18124,1.0,11.609528541564941,0.0
18125,1.0,8.840885162353516,0.0
18126,2.0,8.922563552856445,6.988285541534424
18127,1.0,10.142216682434082,0.0
18128,1.0,8.530381202697754,0.0
18129,2.0,7.48201847076416,9.317268371582031
18130,1.0,11.258682250976562,0.0
18131,1.0,7.34270715713501,0.0
18132,1.0,8.399168014526367,0.0
18133,1.0,9.242875099182129,0.0
18134,0.0,0.0,0.0
18135,1.0,12.38874626159668,0.0
18136,1.0,8.617122650146484,0.0
18137,1.0,11.079720497131348,0.0
18138,1.0,11.679208755493164,0.0
18139,3.0,8.36351490020752,8.309840202331543
18140,1.0,9.133113861083984,0.0
18141,1.0,10.820148468017578,0.0
18142,0.0,0.0,0.0
18143,2.0,10.555724143981934,14.26073169708252
18144,0.0,0.0,0.0
18145,1.0,11.426025390625,0.0
18146,2.0,12.52764892578125,9.656325340270996
18147,1.0,8.303131103515625,0.0
18148,3.0,10.7415189743042,9.45234203338623
18149,1.0,11.006471633911133,0.0
18150,1.0,11.290144920349121,0.0
18151,5.0,11.421263694763184,10.110105514526367
18152,2.0,8.584260940551758,7.113622665405273
18153,2.0,9.852368354797363,11.692928314208984
18154,0.0,0.0,0.0
18155,1.0,11.598971366882324,0.0
18156,1.0,8.901692390441895,0.0
18157,0.0,0.0,0.0
18158,0.0,0.0,0.0
18159,1.0,6.797154903411865,0.0
18160,1.0,9.773843765258789,0.0
18161,1.0,15.607419967651367,0.0
18162,1.0,8.755583763122559,0.0
18163,1.0,8.409127235412598,0.0
18164,1.0,11.018838882446289,0.0
18165,1.0,6.908073425292969,0.0
18166,2.0,7.222611427307129,7.100943565368652
18167,1.0,11.362824440002441,0.0
18168,1.0,9.094664573669434,0.0
18169,1.0,7.395357131958008,0.0
18170,1.0,9.205756187438965,0.0
18171,2.0,9.964973449707031,9.794713020324707
18172,1.0,13.752211570739746,0.0
18173,1.0,7.336359977722168,0.0
18174,0.0,0.0,0.0
18175,1.0,8.48287296295166,0.0
18176,3.0,11.187902450561523,15.71170711517334
18177,2.0,10.203590393066406,10.34847640991211
18178,1.0,8.90551471710205,0.0
18179,2.0,6.84105920791626,6.605378150939941
18180,1.0,9.226594924926758,0.0
18181,1.0,9.786998748779297,0.0
18182,1.0,8.83751392364502,0.0
18183,0.0,0.0,0.0
18184,3.0,7.382574081420898,8.062801361083984
18185,3.0,7.80443000793457,7.33168888092041
18186,1.0,8.000185012817383,0.0
18187,1.0,9.789306640625,0.0
18188,1.0,13.91464614868164,0.0
18189,2.0,7.9896345138549805,6.942708969116211
18190,1.0,9.223502159118652,0.0
18191,3.0,15.593779563903809,9.300789833068848
18192,0.0,0.0,0.0
18193,1.0,8.071051597595215,0.0
18194,0.0,0.0,0.0
18195,1.0,9.76086139678955,0.0
18196,1.0,8.78136157989502,0.0
18197,1.0,6.586137294769287,0.0
18198,0.0,0.0,0.0
18199,2.0,11.323726654052734,9.450222969055176
18200,1.0,9.492765426635742,0.0
18201,1.0,9.429414749145508,0.0
18202,1.0,13.062769889831543,0.0
18203,1.0,8.923632621765137,0.0
18204,1.0,10.94155216217041,0.0
18205,1.0,11.70776653289795,0.0
18206,6.0,10.632872581481934,13.993461608886719
18207,1.0,10.98731517791748,0.0
18208,1.0,9.269399642944336,0.0
18209,1.0,12.50348949432373,0.0
18210,1.0,9.87175464630127,0.0
18211,1.0,10.340702056884766,0.0
18212,1.0,14.209588050842285,0.0
18213,1.0,7.974102020263672,0.0
18214,1.0,12.158551216125488,0.0
18215,6.0,7.652060508728027,9.159107208251953
18216,1.0,12.582030296325684,0.0
18217,1.0,10.680017471313477,0.0
18218,1.0,8.816097259521484,0.0
18219,1.0,12.859867095947266,0.0
18220,1.0,7.702108383178711,0.0
18221,2.0,9.337878227233887,11.876108169555664
18222,5.0,8.544795989990234,7.469069957733154
18223,1.0,10.252447128295898,0.0
18224,1.0,9.05217170715332,0.0
18225,2.0,7.796762943267822,12.720454216003418
18226,1.0,9.21794319152832,0.0
18227,1.0,8.757148742675781,0.0
18228,1.0,8.93889045715332,0.0
18229,2.0,9.100804328918457,8.64893913269043
18230,1.0,7.864439487457275,0.0
18231,2.0,6.542976379394531,9.257375717163086
18232,1.0,15.411515235900879,0.0
18233,0.0,0.0,0.0
18234,0.0,0.0,0.0
18235,1.0,11.640783309936523,0.0
18236,1.0,11.020322799682617,0.0
18237,2.0,9.180978775024414,7.405242443084717
18238,1.0,12.845231056213379,0.0
18239,1.0,8.9782075881958,0.0
18240,1.0,9.636968612670898,0.0
18241,2.0,12.028698921203613,8.363240242004395
18242,1.0,11.453598022460938,0.0
18243,2.0,7.815633296966553,7.166862487792969
18244,1.0,8.773902893066406,0.0
18245,2.0,7.358908176422119,8.842609405517578
18246,1.0,8.248830795288086,0.0
18247,2.0,8.063395500183105,9.610919952392578
18248,2.0,11.01441764831543,12.837382316589355
18249,1.0,9.140473365783691,0.0
18250,2.0,10.285615921020508,8.801782608032227
18251,0.0,0.0,0.0
18252,2.0,8.12887954711914,7.196157932281494
18253,1.0,11.633265495300293,0.0
18254,1.0,8.044498443603516,0.0
18255,2.0,11.236184120178223,10.921833038330078
18256,1.0,10.514134407043457,0.0
18257,3.0,9.43736457824707,7.533544063568115
18258,0.0,0.0,0.0
18259,1.0,8.851274490356445,0.0
18260,1.0,7.6845879554748535,0.0
18261,0.0,0.0,0.0
18262,1.0,8.90495491027832,0.0
18263,2.0,12.25800609588623,12.859855651855469
18264,3.0,8.766035079956055,12.13979434967041
18265,1.0,13.497588157653809,0.0
18266,1.0,12.087140083312988,0.0
18267,1.0,12.39248275756836,0.0
18268,1.0,6.4031243324279785,0.0
18269,1.0,11.81193733215332,0.0
18270,1.0,8.429956436157227,0.0
18271,2.0,10.837240219116211,18.070539474487305
18272,1.0,7.985284805297852,0.0
18273,1.0,8.573217391967773,0.0
18274,1.0,9.932422637939453,0.0
18275,3.0,11.283669471740723,7.650904655456543
18276,1.0,6.4470133781433105,0.0
18277,0.0,0.0,0.0
18278,0.0,0.0,0.0
18279,3.0,11.292878150939941,7.958078861236572
18280,1.0,10.956535339355469,0.0
18281,1.0,10.437561988830566,0.0
18282,1.0,8.627593040466309,0.0
18283,1.0,12.911014556884766,0.0
18284,1.0,6.827974319458008,0.0
18285,2.0,10.899550437927246,13.138867378234863
18286,1.0,10.527029037475586,0.0
18287,2.0,8.213667869567871,13.019377708435059
18288,1.0,8.656819343566895,0.0
18289,2.0,12.088860511779785,15.026378631591797
18290,1.0,12.7435884475708,0.0
18291,1.0,8.816781044006348,0.0
18292,1.0,11.367284774780273,0.0
18293,1.0,10.94993782043457,0.0
18294,2.0,7.241492748260498,9.473108291625977
18295,1.0,9.382613182067871,0.0
18296,1.0,12.11835765838623,0.0
18297,0.0,0.0,0.0
18298,1.0,8.172872543334961,0.0
18299,2.0,8.172086715698242,6.7842631340026855
18300,5.0,9.527730941772461,11.403767585754395
18301,1.0,8.630264282226562,0.0
18302,1.0,10.358569145202637,0.0
18303,2.0,10.413329124450684,8.226006507873535
18304,0.0,0.0,0.0
18305,1.0,13.30635929107666,0.0
18306,1.0,11.995770454406738,0.0
18307,2.0,9.689689636230469,7.223546028137207
18308,2.0,9.581145286560059,10.70395565032959
18309,2.0,6.904999256134033,17.441917419433594
18310,1.0,6.39452600479126,0.0
18311,2.0,10.009940147399902,9.38794231414795
18312,1.0,9.716489791870117,0.0
18313,2.0,8.894076347351074,8.258630752563477
18314,1.0,9.612425804138184,0.0
18315,1.0,7.153307914733887,0.0
18316,3.0,10.34984302520752,7.786530017852783
18317,0.0,0.0,0.0
18318,1.0,9.849457740783691,0.0
18319,1.0,8.792158126831055,0.0
18320,3.0,9.647770881652832,7.743505477905273
18321,0.0,0.0,0.0
18322,0.0,0.0,0.0
18323,1.0,8.860309600830078,0.0
18324,2.0,7.708451747894287,6.805716037750244
18325,1.0,11.006171226501465,0.0
18326,1.0,11.837336540222168,0.0
18327,1.0,11.188806533813477,0.0
18328,0.0,0.0,0.0
18329,2.0,9.432793617248535,13.055464744567871
18330,2.0,7.262434005737305,9.219635009765625
18331,1.0,12.893985748291016,0.0
18332,1.0,10.50566291809082,0.0
18333,1.0,8.685556411743164,0.0
18334,1.0,8.537628173828125,0.0
18335,1.0,6.462038516998291,0.0
18336,0.0,0.0,0.0
18337,2.0,7.993244647979736,6.746603012084961
18338,1.0,9.149622917175293,0.0
18339,1.0,9.775564193725586,0.0
18340,1.0,9.445988655090332,0.0
18341,1.0,11.747843742370605,0.0
18342,3.0,8.1221342086792,11.506189346313477
18343,1.0,9.693516731262207,0.0
18344,1.0,10.549671173095703,0.0
18345,1.0,7.808960437774658,0.0
18346,1.0,9.705269813537598,0.0
18347,1.0,6.772557258605957,0.0
18348,1.0,11.175403594970703,0.0
18349,1.0,10.355587005615234,0.0
18350,1.0,10.278168678283691,0.0
18351,2.0,7.153308868408203,6.4065093994140625
18352,1.0,11.054306030273438,0.0
18353,1.0,12.229931831359863,0.0
18354,4.0,8.236234664916992,10.633125305175781
18355,1.0,8.382975578308105,0.0
18356,2.0,10.667184829711914,9.459212303161621
18357,1.0,8.406630516052246,0.0
18358,3.0,11.256221771240234,8.532546043395996
18359,1.0,12.877788543701172,0.0
18360,1.0,8.979747772216797,0.0
18361,5.0,11.715849876403809,9.085165023803711
18362,1.0,8.186418533325195,0.0
18363,2.0,10.363800048828125,8.80884075164795
18364,1.0,9.091167449951172,0.0
18365,1.0,10.9493989944458,0.0
18366,1.0,7.930130958557129,0.0
18367,0.0,0.0,0.0
18368,1.0,8.33930492401123,0.0
18369,1.0,13.815343856811523,0.0
18370,0.0,0.0,0.0
18371,4.0,12.218816757202148,9.003231048583984
18372,0.0,0.0,0.0
18373,1.0,6.392385482788086,0.0
18374,1.0,8.380352973937988,0.0
18375,5.0,8.943774223327637,6.683040618896484
18376,1.0,12.390579223632812,0.0
18377,0.0,0.0,0.0
18378,0.0,0.0,0.0
18379,1.0,14.49594497680664,0.0
18380,1.0,8.887312889099121,0.0
18381,1.0,9.704071044921875,0.0
18382,0.0,0.0,0.0
18383,1.0,10.790369987487793,0.0
18384,1.0,14.198973655700684,0.0
18385,0.0,0.0,0.0
18386,1.0,9.640429496765137,0.0
18387,2.0,7.518803596496582,8.222689628601074
18388,2.0,10.466763496398926,9.421525001525879
18389,1.0,7.854595184326172,0.0
18390,1.0,10.03618335723877,0.0
18391,1.0,9.646675109863281,0.0
18392,2.0,8.15117073059082,7.358170986175537
18393,0.0,0.0,0.0
18394,2.0,8.153675079345703,8.886756896972656
18395,1.0,9.00390625,0.0
18396,4.0,8.722878456115723,8.492644309997559
18397,0.0,0.0,0.0
18398,2.0,7.500753879547119,11.572915077209473
18399,0.0,0.0,0.0
18400,1.0,7.523750305175781,0.0
18401,0.0,0.0,0.0
18402,1.0,11.382277488708496,0.0
18403,0.0,0.0,0.0
18404,1.0,10.495051383972168,0.0
18405,1.0,7.676144123077393,0.0
18406,1.0,10.424267768859863,0.0
18407,2.0,10.445246696472168,16.648353576660156
18408,0.0,0.0,0.0
18409,2.0,8.688569068908691,6.907219886779785
18410,0.0,0.0,0.0
18411,1.0,8.387181282043457,0.0
18412,1.0,9.043571472167969,0.0
18413,2.0,10.432522773742676,6.645432949066162
18414,1.0,12.752706527709961,0.0
18415,2.0,7.424263954162598,10.582161903381348
18416,1.0,12.311214447021484,0.0
18417,2.0,13.218149185180664,10.684867858886719
18418,2.0,8.84658432006836,10.472846031188965
18419,1.0,9.718327522277832,0.0
18420,1.0,10.01357364654541,0.0
18421,0.0,0.0,0.0
18422,1.0,10.058417320251465,0.0
18423,1.0,10.62230110168457,0.0
18424,1.0,14.072836875915527,0.0
18425,2.0,9.61557388305664,6.4048285484313965
18426,0.0,0.0,0.0
18427,1.0,11.359949111938477,0.0
18428,2.0,8.844070434570312,8.212713241577148
18429,1.0,9.929001808166504,0.0
18430,2.0,9.056386947631836,8.766474723815918
18431,3.0,10.374143600463867,8.946707725524902
18432,4.0,8.45228099822998,10.427510261535645
18433,1.0,10.447941780090332,0.0
18434,1.0,14.624641418457031,0.0
18435,0.0,0.0,0.0
18436,1.0,9.834312438964844,0.0
18437,1.0,8.247626304626465,0.0
18438,1.0,8.172577857971191,0.0
18439,3.0,10.679228782653809,8.85017204284668
18440,1.0,7.299359321594238,0.0
18441,2.0,10.026725769042969,13.251931190490723
18442,1.0,14.085546493530273,0.0
18443,0.0,0.0,0.0
18444,1.0,9.242986679077148,0.0
18445,1.0,9.8569917678833,0.0
18446,1.0,12.401511192321777,0.0
18447,1.0,9.462068557739258,0.0
18448,2.0,12.610485076904297,14.489901542663574
18449,3.0,8.366215705871582,9.768189430236816
18450,1.0,7.273603439331055,0.0
18451,1.0,11.059073448181152,0.0
18452,0.0,0.0,0.0
18453,2.0,8.553739547729492,13.133052825927734
18454,2.0,10.831151008605957,8.36475658416748
18455,1.0,10.605500221252441,0.0
18456,2.0,8.821734428405762,8.875556945800781
18457,1.0,8.662461280822754,0.0
18458,0.0,0.0,0.0
18459,2.0,7.694045066833496,8.003523826599121
18460,1.0,7.620118618011475,0.0
18461,1.0,8.814640045166016,0.0
18462,0.0,0.0,0.0
18463,4.0,12.213458061218262,8.475227355957031
18464,1.0,8.16857624053955,0.0
18465,1.0,7.213247776031494,0.0
18466,1.0,11.676695823669434,0.0
18467,1.0,9.249184608459473,0.0
18468,1.0,9.62347412109375,0.0
18469,1.0,7.596108913421631,0.0
18470,2.0,10.455496788024902,13.733120918273926
18471,0.0,0.0,0.0
18472,1.0,9.368130683898926,0.0
18473,1.0,12.407231330871582,0.0
18474,3.0,11.677959442138672,8.023165702819824
18475,2.0,9.372970581054688,8.527315139770508
18476,1.0,8.002408027648926,0.0
18477,1.0,8.97115707397461,0.0
18478,1.0,12.210283279418945,0.0
18479,1.0,6.259408950805664,0.0
18480,2.0,7.754822254180908,15.588052749633789
18481,0.0,0.0,0.0
18482,1.0,10.700584411621094,0.0
18483,0.0,0.0,0.0
18484,2.0,7.749035358428955,11.176217079162598
18485,1.0,13.128440856933594,0.0
18486,0.0,0.0,0.0
18487,2.0,7.88340950012207,7.44525671005249
18488,2.0,8.813070297241211,7.86435079574585
18489,2.0,11.04991626739502,8.003617286682129
18490,1.0,7.417574405670166,0.0
18491,0.0,0.0,0.0
18492,1.0,11.016039848327637,0.0
18493,2.0,11.63996410369873,10.060798645019531
18494,1.0,10.68822956085205,0.0
18495,1.0,12.332950592041016,0.0
18496,1.0,7.042266845703125,0.0
18497,0.0,0.0,0.0
18498,4.0,10.405083656311035,9.723506927490234
18499,1.0,12.624956130981445,0.0
18500,1.0,8.267609596252441,0.0
18501,1.0,8.843170166015625,0.0
18502,2.0,8.04354476928711,7.477784633636475
18503,1.0,8.762334823608398,0.0
18504,2.0,8.57459545135498,8.655192375183105
18505,1.0,10.297914505004883,0.0
18506,0.0,0.0,0.0
18507,0.0,0.0,0.0
18508,1.0,8.138242721557617,0.0
18509,1.0,8.916023254394531,0.0
18510,0.0,0.0,0.0
18511,1.0,8.228702545166016,0.0
18512,1.0,9.889357566833496,0.0
18513,1.0,8.43136215209961,0.0
18514,1.0,11.115538597106934,0.0
18515,1.0,12.686101913452148,0.0
18516,1.0,12.16983699798584,0.0
18517,1.0,9.672506332397461,0.0
18518,2.0,8.49909496307373,7.108916759490967
18519,1.0,8.82109546661377,0.0
18520,0.0,0.0,0.0
18521,1.0,10.535798072814941,0.0
18522,1.0,11.622095108032227,0.0
18523,2.0,8.184734344482422,8.186617851257324
18524,1.0,8.602521896362305,0.0
18525,2.0,10.248943328857422,12.284098625183105
18526,1.0,9.027677536010742,0.0
18527,3.0,11.062548637390137,7.275118350982666
18528,1.0,8.981025695800781,0.0
18529,3.0,10.30976676940918,7.669283866882324
18530,1.0,8.570572853088379,0.0
18531,2.0,11.416184425354004,7.690120697021484
18532,0.0,0.0,0.0
18533,1.0,10.739070892333984,0.0
18534,0.0,0.0,0.0
18535,7.0,9.085949897766113,15.81735610961914
18536,2.0,12.470023155212402,10.345752716064453
18537,1.0,13.746316909790039,0.0
18538,1.0,9.275504112243652,0.0
18539,1.0,7.945555210113525,0.0
18540,1.0,9.182703018188477,0.0
18541,2.0,7.296657085418701,7.6077656745910645
18542,3.0,11.936630249023438,10.022356986999512
18543,1.0,15.614867210388184,0.0
18544,0.0,0.0,0.0
18545,1.0,7.213042259216309,0.0
18546,1.0,10.12350082397461,0.0
18547,1.0,11.868203163146973,0.0
18548,2.0,12.05890941619873,8.705743789672852
18549,1.0,8.967220306396484,0.0
18550,2.0,9.23324966430664,13.157095909118652
18551,2.0,9.916272163391113,12.358695983886719
18552,1.0,10.079461097717285,0.0
18553,1.0,7.992288112640381,0.0
18554,1.0,6.755645751953125,0.0
18555,2.0,9.917519569396973,8.346589088439941
18556,2.0,9.915088653564453,6.290608882904053
18557,1.0,10.025264739990234,0.0
18558,1.0,10.48550033569336,0.0
18559,2.0,8.746305465698242,12.50026798248291
18560,2.0,7.490922451019287,10.276185989379883
18561,2.0,7.912387371063232,8.54942798614502
18562,1.0,9.443083763122559,0.0
18563,0.0,0.0,0.0
18564,0.0,0.0,0.0
18565,1.0,9.682246208190918,0.0
18566,1.0,7.335514068603516,0.0
18567,1.0,7.539559364318848,0.0
18568,1.0,7.8778181076049805,0.0
18569,3.0,10.251325607299805,11.64836311340332
18570,1.0,8.676316261291504,0.0
18571,1.0,6.404604911804199,0.0
18572,1.0,14.550384521484375,0.0
18573,2.0,9.3844633102417,9.456988334655762
18574,1.0,8.020027160644531,0.0
18575,1.0,8.286704063415527,0.0
18576,1.0,7.817593574523926,0.0
18577,1.0,9.123085021972656,0.0
18578,1.0,8.55820369720459,0.0
18579,0.0,0.0,0.0
18580,1.0,8.871858596801758,0.0
18581,2.0,10.167016983032227,11.558919906616211
18582,2.0,7.625757694244385,13.290862083435059
18583,1.0,6.665846824645996,0.0
18584,1.0,7.276072978973389,0.0
18585,2.0,13.665319442749023,12.530509948730469
18586,1.0,10.142584800720215,0.0
18587,0.0,0.0,0.0
18588,2.0,8.629374504089355,13.427956581115723
18589,2.0,10.27374267578125,8.033053398132324
18590,1.0,8.210758209228516,0.0
18591,1.0,8.476495742797852,0.0
18592,2.0,8.474431037902832,12.389577865600586
18593,2.0,8.193750381469727,7.669674873352051
18594,1.0,11.412299156188965,0.0
18595,1.0,9.846474647521973,0.0
18596,1.0,9.99669361114502,0.0
18597,1.0,6.9396185874938965,0.0
18598,1.0,9.377067565917969,0.0
18599,1.0,7.594681739807129,0.0
18600,1.0,8.594742774963379,0.0
18601,0.0,0.0,0.0
18602,1.0,13.431687355041504,0.0
18603,1.0,9.22661018371582,0.0
18604,1.0,11.470242500305176,0.0
18605,1.0,7.481551647186279,0.0
18606,1.0,8.467677116394043,0.0
18607,1.0,8.195029258728027,0.0
18608,0.0,0.0,0.0
18609,1.0,7.896324634552002,0.0
18610,1.0,11.646758079528809,0.0
18611,1.0,9.130532264709473,0.0
18612,1.0,7.33576774597168,0.0
18613,1.0,9.933906555175781,0.0
18614,1.0,7.9966721534729,0.0
18615,1.0,10.538536071777344,0.0
18616,1.0,9.76169490814209,0.0
18617,1.0,8.327147483825684,0.0
18618,1.0,9.153936386108398,0.0
18619,1.0,13.851276397705078,0.0
18620,1.0,6.708245277404785,0.0
18621,2.0,8.670177459716797,15.230664253234863
18622,0.0,0.0,0.0
18623,1.0,11.188638687133789,0.0
18624,3.0,9.433775901794434,8.266185760498047
18625,1.0,14.41511058807373,0.0
18626,1.0,10.67851734161377,0.0
18627,1.0,10.56253433227539,0.0
18628,1.0,9.455613136291504,0.0
18629,1.0,8.587702751159668,0.0
18630,1.0,10.275345802307129,0.0
18631,0.0,0.0,0.0
18632,1.0,8.9215669631958,0.0
18633,7.0,8.564786911010742,8.255304336547852
18634,2.0,9.727071762084961,14.644425392150879
18635,1.0,7.790616512298584,0.0
18636,0.0,0.0,0.0
18637,0.0,0.0,0.0
18638,2.0,10.07874870300293,13.185898780822754
18639,2.0,8.74083137512207,8.527202606201172
18640,1.0,7.981865882873535,0.0
18641,3.0,9.516510009765625,9.816399574279785
18642,3.0,10.012161254882812,10.20998477935791
18643,1.0,12.569925308227539,0.0
18644,1.0,11.009220123291016,0.0
18645,1.0,8.560269355773926,0.0
