,0,1,2,3,4
18621,7.0,149.0,16.5,38.0,10364.5
18622,89.5,114.5,17904.5,0.0,0.0
18623,13.5,7953.5,0.0,0.0,0.0
18624,124.0,97.0,11841.5,0.0,0.0
18625,34.0,246.0,11891.5,0.0,0.0
18626,198.5,10374.5,0.0,0.0,0.0
18627,158.0,10780.5,0.0,0.0,0.0
18628,111.5,7044.0,0.0,0.0,0.0
18629,34.5,112.5,12143.5,0.0,0.0
18630,452.0,12193.5,0.0,0.0,0.0
18631,37.0,15720.5,0.0,0.0,0.0
18632,158.5,10461.0,0.0,0.0,0.0
18633,58.5,30.0,57.5,900.5,8.5
18634,2.0,4.0,296.5,483.0,18.0
18635,283.5,13640.5,0.0,0.0,0.0
18636,34.0,38.5,13312.5,0.0,0.0
18637,4.0,15402.0,0.0,0.0,0.0
18638,111.5,153.5,8177.0,0.0,0.0
18639,129.5,95.5,11466.5,0.0,0.0
18640,120.0,11129.0,0.0,0.0,0.0
18641,73.0,62.5,67.5,8510.0,0.0
18642,57.0,4.0,24.0,15.0,254.0
18643,249.0,6752.5,0.0,0.0,0.0
18644,29.5,14110.0,0.0,0.0,0.0
18645,26.5,164.0,12767.0,0.0,0.0
18646,5.5,183.5,181.5,21353.5,0.0
18647,116.0,7189.5,0.0,0.0,0.0
18648,48.0,50.0,38.0,80.0,11.5
18649,151.0,16350.0,0.0,0.0,0.0
18650,83.5,27.0,12026.0,0.0,0.0
18651,500.0,31.5,11774.0,0.0,0.0
18652,285.5,6148.5,0.0,0.0,0.0
18653,13162.0,0.0,0.0,0.0,0.0
18654,7347.0,0.0,0.0,0.0,0.0
18655,159.0,11674.5,0.0,0.0,0.0
18656,130.0,13168.0,0.0,0.0,0.0
18657,809.5,0.0,3.0,0.0,0.0
18658,191.5,11360.5,0.0,0.0,0.0
18659,87.5,12047.5,0.0,0.0,0.0
18660,122.0,11222.5,0.0,0.0,0.0
18661,266.5,11766.5,0.0,0.0,0.0
18662,39.0,186.0,13760.5,0.0,0.0
18663,308.5,11686.5,0.0,0.0,0.0
18664,35.5,20.0,18.5,34.0,20.5
18665,51.0,9427.5,0.0,0.0,0.0
18666,8.5,73.5,132.5,12842.0,0.0
18667,8.5,38.5,14.0,66.0,787.5
18668,2.0,2.0,0.0,24.5,1484.5
18669,28.5,53.0,278.5,12664.0,0.0
18670,146.0,11696.5,0.0,0.0,0.0
18671,70.0,101.0,14463.5,0.0,0.0
18672,463.0,283.5,9.5,12417.0,0.0
18673,10997.5,0.0,0.0,0.0,0.0
18674,144.5,265.5,4.0,22.5,45.0
18675,86.5,13264.5,0.0,0.0,0.0
18676,101.0,11769.5,0.0,0.0,0.0
18677,65.0,23.0,22.0,8651.0,0.0
18678,120.5,13077.5,0.0,0.0,0.0
18679,214.5,2.0,10382.5,0.0,0.0
18680,4.0,5.5,297.5,117.0,152.5
18681,171.5,157.5,17479.5,0.0,0.0
18682,179.0,14213.5,0.0,0.0,0.0
18683,190.0,12169.5,0.0,0.0,0.0
18684,158.5,67.0,12414.0,0.0,0.0
18685,85.5,175.0,15330.5,0.0,0.0
18686,133.0,83.0,11812.0,0.0,0.0
18687,36.0,146.0,10929.5,0.0,0.0
18688,250.0,16035.0,0.0,0.0,0.0
18689,175.0,66.0,5.5,15028.5,0.0
18690,50.0,17.0,136.5,27.0,4.0
18691,60.0,163.5,15497.0,0.0,0.0
18692,98.0,12794.5,0.0,0.0,0.0
18693,67.0,13305.0,0.0,0.0,0.0
18694,378.0,10936.0,0.0,0.0,0.0
18695,2.0,149.0,10540.5,0.0,0.0
18696,72.0,106.0,11.5,10614.0,0.0
18697,165.0,15168.5,0.0,0.0,0.0
18698,163.0,11041.5,0.0,0.0,0.0
18699,180.0,12482.5,0.0,0.0,0.0
18700,176.5,70.0,21.5,2.0,2.0
18701,18.0,8876.0,0.0,0.0,0.0
18702,17805.5,0.0,0.0,0.0,0.0
18703,179.0,141.5,9002.5,0.0,0.0
18704,12.0,122.5,206.0,87.0,188.0
18705,20.0,483.0,10498.5,0.0,0.0
18706,125.5,8378.0,0.0,0.0,0.0
18707,10.0,7889.5,0.0,0.0,0.0
18708,12.0,183.0,10773.0,0.0,0.0
18709,324.5,18557.0,0.0,0.0,0.0
18710,11.0,15.0,320.0,9739.5,0.0
18711,106.0,10513.0,0.0,0.0,0.0
18712,157.0,14251.5,0.0,0.0,0.0
18713,196.5,14772.0,0.0,0.0,0.0
18714,75.0,12300.0,0.0,0.0,0.0
18715,360.5,10979.0,0.0,0.0,0.0
18716,145.0,13565.0,0.0,0.0,0.0
18717,11.5,566.5,8911.0,0.0,0.0
18718,78.0,6251.0,0.0,0.0,0.0
18719,18.0,4.0,13787.0,0.0,0.0
18720,571.5,21.0,4.0,17209.0,0.0
18721,126.5,12171.5,0.0,0.0,0.0
18722,4.0,8.0,1.5,0.0,0.0
18723,11337.5,0.0,0.0,0.0,0.0
18724,12563.5,0.0,0.0,0.0,0.0
18725,19.0,88.0,14232.0,0.0,0.0
18726,177.5,25.0,16440.5,0.0,0.0
18727,18.5,10806.5,0.0,0.0,0.0
18728,204.5,16386.5,0.0,0.0,0.0
18729,134.0,10370.0,0.0,0.0,0.0
18730,124.5,12902.5,0.0,0.0,0.0
18731,25.0,216.5,11423.0,0.0,0.0
18732,4.0,173.5,14848.0,0.0,0.0
18733,76.5,53.0,166.0,4.0,9753.0
18734,10198.5,0.0,0.0,0.0,0.0
18735,133.0,14978.5,0.0,0.0,0.0
18736,199.5,12261.0,0.0,0.0,0.0
18737,145.0,12458.5,0.0,0.0,0.0
18738,0.0,12344.0,0.0,0.0,0.0
18739,7.0,206.5,165.5,13.0,31.0
18740,8.5,122.0,12236.5,0.0,0.0
18741,44.0,65.5,40.0,27.5,14121.0
18742,107.5,198.0,14503.0,0.0,0.0
18743,99.0,123.5,20.0,6862.5,0.0
18744,57.0,59.0,15774.0,0.0,0.0
18745,89.5,69.5,14854.5,0.0,0.0
18746,151.5,2.0,16319.0,0.0,0.0
18747,2.0,627.0,2.0,36.5,344.0
18748,5.5,12115.5,0.0,0.0,0.0
18749,5.5,99.0,79.5,15807.5,0.0
18750,1172.0,10692.5,0.0,0.0,0.0
18751,0.0,0.0,2.0,172.0,5.5
18752,256.0,50.0,14052.5,0.0,0.0
18753,82.5,67.5,12333.0,0.0,0.0
18754,7093.5,0.0,0.0,0.0,0.0
18755,101.0,9871.5,0.0,0.0,0.0
18756,190.5,11.0,16700.5,0.0,0.0
18757,68.0,378.0,7950.0,0.0,0.0
18758,0.0,1.5,414.0,2106.0,0.0
18759,17539.5,0.0,0.0,0.0,0.0
18760,70.5,85.0,14245.0,0.0,0.0
18761,225.0,12473.0,0.0,0.0,0.0
18762,247.5,15690.0,0.0,0.0,0.0
18763,84.0,13667.0,0.0,0.0,0.0
18764,172.5,12977.0,0.0,0.0,0.0
18765,329.5,11.5,238.0,2.0,14668.0
18766,182.0,14664.5,0.0,0.0,0.0
18767,23.5,114.0,8957.0,0.0,0.0
18768,21.5,12.0,12064.0,0.0,0.0
18769,87.5,10295.5,0.0,0.0,0.0
18770,42.5,18640.0,0.0,0.0,0.0
18771,65.5,4.0,284.0,14288.5,0.0
18772,7.0,31.0,3.5,10120.0,0.0
18773,5.5,150.0,12238.5,0.0,0.0
18774,170.5,7424.5,0.0,0.0,0.0
18775,12851.5,0.0,0.0,0.0,0.0
18776,5.5,4.0,2.0,41.5,8.5
18777,134.5,96.0,13862.0,0.0,0.0
18778,11.0,7.0,66.5,8725.5,0.0
18779,147.5,11603.0,0.0,0.0,0.0
18780,140.5,10089.0,0.0,0.0,0.0
18781,93.5,70.5,13369.0,0.0,0.0
18782,0.0,2.0,0.0,4.0,2.0
18783,171.5,10106.5,0.0,0.0,0.0
18784,0.0,2.0,410.5,4.0,0.5
18785,161.0,21.0,10042.5,0.0,0.0
18786,4.0,262.5,9956.0,0.0,0.0
18787,216.5,81.5,8.5,48.5,16681.0
18788,58.0,133.5,7115.5,0.0,0.0
18789,250.0,11512.5,0.0,0.0,0.0
18790,65.0,95.5,26.0,50.5,472.5
18791,316.0,7555.0,0.0,0.0,0.0
18792,103.5,12614.5,0.0,0.0,0.0
18793,126.5,79.0,48.5,15399.0,0.0
18794,7.0,28.0,113.5,5.5,29.5
18795,8934.5,0.0,0.0,0.0,0.0
18796,364.0,14044.0,0.0,0.0,0.0
18797,156.5,12057.0,0.0,0.0,0.0
18798,12.5,55.5,183.0,55.0,211.0
18799,93.0,9228.0,0.0,0.0,0.0
18800,123.5,9961.0,0.0,0.0,0.0
18801,112.5,39.5,11627.0,0.0,0.0
18802,24.5,60.5,15071.5,0.0,0.0
18803,137.5,7.0,8637.5,0.0,0.0
18804,29.5,127.0,13893.0,0.0,0.0
18805,138.5,12607.5,0.0,0.0,0.0
18806,99.5,97.5,17320.0,0.0,0.0
18807,197.5,13669.0,0.0,0.0,0.0
18808,219.0,272.5,74.5,63.0,12234.5
18809,26.5,52.5,99.0,7615.0,0.0
18810,186.5,0.0,2.0,0.0,2.0
18811,46.5,9.5,204.5,161.5,28.5
18812,113.0,5750.5,0.0,0.0,0.0
18813,52.0,9893.0,0.0,0.0,0.0
18814,19.0,225.0,9150.5,0.0,0.0
18815,11.0,12844.0,0.0,0.0,0.0
18816,94.5,15027.0,0.0,0.0,0.0
18817,24.5,52.0,12986.5,0.0,0.0
18818,199.0,13399.5,0.0,0.0,0.0
18819,76.5,7.0,102.0,11635.0,0.0
18820,113.0,53.0,150.0,11451.0,0.0
18821,159.0,10558.0,0.0,0.0,0.0
18822,11483.0,0.0,0.0,0.0,0.0
18823,9235.5,0.0,0.0,0.0,0.0
18824,135.0,15707.0,0.0,0.0,0.0
18825,68.0,30.0,53.5,160.5,11582.0
18826,140.0,10345.0,0.0,0.0,0.0
18827,77.0,12062.5,0.0,0.0,0.0
18828,131.5,69.5,21.5,15453.0,0.0
18829,5000.0,0.0,0.0,0.0,0.0
18830,134.5,173.5,67.5,7316.0,0.0
18831,141.5,13681.0,0.0,0.0,0.0
18832,124.0,18361.0,0.0,0.0,0.0
18833,245.5,9633.5,0.0,0.0,0.0
18834,131.0,186.0,8.5,16717.5,0.0
18835,4.0,317.0,16.5,439.5,88.5
18836,98.0,10276.0,0.0,0.0,0.0
18837,2.0,0.0,3.0,30.0,6.0
18838,112.0,49.0,10109.5,0.0,0.0
18839,144.5,10617.5,0.0,0.0,0.0
18840,112.5,17199.0,0.0,0.0,0.0
18841,97.5,205.5,11826.0,0.0,0.0
18842,141.0,10045.0,0.0,0.0,0.0
18843,2.0,166.5,12666.0,0.0,0.0
18844,6654.5,0.0,0.0,0.0,0.0
18845,140.0,12476.5,0.0,0.0,0.0
18846,12664.0,0.0,0.0,0.0,0.0
18847,144.5,15295.5,0.0,0.0,0.0
18848,35.0,184.0,14123.5,0.0,0.0
18849,64.0,34.5,11313.0,0.0,0.0
18850,10935.0,0.0,0.0,0.0,0.0
18851,10103.0,0.0,0.0,0.0,0.0
18852,148.0,10411.0,0.0,0.0,0.0
18853,141.5,8101.5,0.0,0.0,0.0
18854,57.5,2.0,60.5,12658.0,0.0
18855,221.5,13713.0,0.0,0.0,0.0
18856,130.0,11486.0,0.0,0.0,0.0
18857,121.0,10992.0,0.0,0.0,0.0
18858,107.5,12.5,10771.0,0.0,0.0
18859,23.0,10649.5,0.0,0.0,0.0
18860,8103.0,0.0,0.0,0.0,0.0
18861,7088.0,0.0,0.0,0.0,0.0
18862,243.0,2.0,181.5,5.0,13789.5
18863,62.5,165.0,1178.5,64.0,29.5
18864,19.5,247.5,11294.0,0.0,0.0
18865,60.0,134.5,7743.0,120.0,97.5
18866,113.0,13.0,11169.5,0.0,0.0
18867,199.5,11704.5,0.0,0.0,0.0
18868,126.0,11387.0,0.0,0.0,0.0
18869,80.0,172.5,12342.5,0.0,0.0
18870,21.0,214.5,12039.0,0.0,0.0
18871,11.0,326.5,13321.5,0.0,0.0
18872,22.5,56.0,7.0,36.5,20.0
18873,91.5,13656.0,0.0,0.0,0.0
18874,5.5,36.5,0.5,4.0,1.5
18875,245.0,7612.0,0.0,0.0,0.0
18876,23.0,2.0,2.0,22.0,5.5
18877,19.0,175.5,11702.5,0.0,0.0
18878,35.0,37.0,99.5,155.0,17.5
18879,160.0,174.5,508.5,5138.0,0.0
18880,89.5,7897.0,0.0,0.0,0.0
18881,247.5,164.5,184.0,193.5,14700.5
18882,202.0,189.5,34.0,4.0,13578.0
18883,23.0,10.5,204.0,2.0,4.0
18884,208.0,13844.5,0.0,0.0,0.0
18885,143.0,23.5,19.0,8467.0,0.0
18886,111.0,9089.0,0.0,0.0,0.0
18887,138.5,14.0,6.0,8805.5,0.0
18888,143.0,13622.0,0.0,0.0,0.0
18889,221.0,11753.0,0.0,0.0,0.0
18890,396.0,15065.5,0.0,0.0,0.0
18891,2.0,318.5,12145.5,0.0,0.0
18892,4.0,7.0,0.0,5.0,1364.0
18893,226.5,14965.5,0.0,0.0,0.0
18894,7.0,16.0,223.5,7.0,2.0
18895,12645.5,0.0,0.0,0.0,0.0
18896,12.5,302.0,28.0,129.0,20.0
18897,64.0,11307.5,0.0,0.0,0.0
18898,0.0,11569.5,0.0,0.0,0.0
18899,0.0,215.0,2498.0,10984.5,0.0
18900,4.0,12397.5,0.0,0.0,0.0
18901,123.5,71.0,14967.0,0.0,0.0
18902,2318.5,0.0,1.5,11.0,2.0
18903,139.0,2.0,4.0,14840.0,0.0
18904,217.5,198.5,74.0,13105.0,0.0
18905,178.0,320.5,145.5,11904.0,0.0
18906,178.0,14105.0,0.0,0.0,0.0
18907,229.0,11514.0,0.0,0.0,0.0
18908,2.0,441.5,679.0,0.0,21.5
18909,166.0,186.0,39.0,16014.5,0.0
18910,111.5,16978.5,0.0,0.0,0.0
18911,175.0,13116.0,0.0,0.0,0.0
18912,281.0,8049.5,0.0,0.0,0.0
18913,288.0,10141.5,0.0,0.0,0.0
18914,14166.5,0.0,0.0,0.0,0.0
18915,191.0,16129.0,0.0,0.0,0.0
18916,681.5,2.0,201.0,4.0,13.0
18917,181.0,11292.5,0.0,0.0,0.0
18918,25.5,283.5,11.5,4.0,111.5
18919,87.0,10697.5,0.0,0.0,0.0
18920,4.0,14.5,2.0,2.0,59.5
18921,56.5,60.5,45.0,12721.5,0.0
18922,131.0,24720.5,0.0,0.0,0.0
18923,123.5,9916.0,0.0,0.0,0.0
18924,148.0,67.5,11653.0,0.0,0.0
18925,4.0,107.0,12964.0,0.0,0.0
18926,35.0,23.5,53.5,10025.0,0.0
18927,7.0,797.0,28.5,10760.5,13.0
18928,32.5,104.0,32.5,15.0,6.0
18929,69.5,10790.0,0.0,0.0,0.0
18930,192.5,8021.5,0.0,0.0,0.0
18931,0.0,0.0,2.0,341.0,16.5
18932,148.5,14184.0,0.0,0.0,0.0
18933,133.0,14377.0,0.0,0.0,0.0
18934,110.5,12745.0,0.0,0.0,0.0
18935,8.5,8.5,4.0,318.5,0.0
18936,224.0,4.0,12777.0,0.0,0.0
18937,476.0,12909.5,0.0,0.0,0.0
18938,2.0,12.0,2.0,7978.5,0.0
18939,178.5,19322.0,0.0,0.0,0.0
18940,15.0,63.5,28.0,0.0,11.0
18941,8.5,40.0,13332.0,0.0,0.0
18942,61.5,16769.5,0.0,0.0,0.0
18943,79.0,12341.5,0.0,0.0,0.0
18944,168.0,17.5,11229.0,0.0,0.0
18945,137.5,9763.5,0.0,0.0,0.0
18946,144.0,15989.5,0.0,0.0,0.0
18947,140.5,12048.5,0.0,0.0,0.0
18948,9.5,22.5,266.0,18315.5,0.0
18949,20.5,66.0,14206.5,0.0,0.0
18950,78.0,74.0,14107.5,0.0,0.0
18951,51.0,102.0,20.5,112.5,79.0
18952,15.0,14941.0,0.0,0.0,0.0
18953,14.0,2.0,226.0,10049.5,0.0
18954,278.5,7.0,8488.5,0.0,0.0
18955,8534.5,0.0,0.0,0.0,0.0
18956,5.5,2.0,41.0,6.0,15.0
18957,130.5,7575.5,0.0,0.0,0.0
18958,165.0,4.0,180.5,18.0,15569.0
18959,351.0,11814.5,0.0,0.0,0.0
18960,1013.0,215.0,0.0,0.0,0.0
18961,182.0,71.5,7.5,32.5,9682.0
18962,80.0,58.5,155.0,5.5,9702.0
18963,135.5,14809.5,0.0,0.0,0.0
18964,104.0,10194.0,0.0,0.0,0.0
18965,15669.0,0.0,0.0,0.0,0.0
18966,35.5,159.0,24.0,397.0,8740.0
18967,23.5,6931.0,0.0,0.0,0.0
18968,91.5,140.0,14759.0,0.0,0.0
18969,94.5,34.5,159.5,15090.0,0.0
18970,5.5,98.0,13553.5,0.0,0.0
18971,12.5,99.0,124.5,14979.5,0.0
18972,35.0,10622.5,0.0,0.0,0.0
18973,91.0,10915.5,0.0,0.0,0.0
18974,199.5,13986.5,0.0,0.0,0.0
18975,146.5,12197.0,0.0,0.0,0.0
18976,7.0,193.0,1621.0,0.0,0.0
18977,79.0,15184.5,0.0,0.0,0.0
18978,11274.5,0.0,0.0,0.0,0.0
18979,19.0,2.0,2.0,20.0,439.5
18980,52.5,14355.5,0.0,0.0,0.0
18981,8.5,4.5,0.0,2.0,197.0
18982,124.0,10653.5,0.0,0.0,0.0
18983,7.0,0.0,3.5,687.5,2.0
18984,229.0,55.0,12351.5,0.0,0.0
18985,22.5,110.0,10580.0,0.0,0.0
18986,112.0,14775.0,0.0,0.0,0.0
18987,62.5,276.5,8394.5,0.0,0.0
18988,199.0,87.0,251.5,15489.0,0.0
18989,178.0,12769.0,0.0,0.0,0.0
18990,154.5,262.0,5.5,10.5,2.0
18991,7.0,15.5,38.5,21.5,61.5
18992,19.0,79.5,10960.5,0.0,0.0
18993,2.0,15202.0,0.0,0.0,0.0
18994,11027.5,0.0,0.0,0.0,0.0
18995,149.0,8.5,13690.0,0.0,0.0
18996,22.0,153.5,14639.0,0.0,0.0
18997,8.5,7.0,22.5,2.0,57.0
18998,7.0,5.5,12.5,27.5,8.5
18999,83.0,10347.5,0.0,0.0,0.0
19000,11.5,12.5,1.0,1.0,0.0
19001,149.5,12916.5,0.0,0.0,0.0
19002,191.0,288.5,14987.0,0.0,0.0
19003,436.5,8606.0,0.0,0.0,0.0
19004,12474.0,0.0,0.0,0.0,0.0
19005,12231.0,0.0,0.0,0.0,0.0
19006,167.0,26.0,7.0,179.0,14320.0
19007,119.0,13610.0,0.0,0.0,0.0
19008,185.0,11375.5,0.0,0.0,0.0
19009,204.0,15226.0,0.0,0.0,0.0
19010,151.5,11213.0,0.0,0.0,0.0
19011,37.5,151.5,222.0,13015.0,0.0
19012,86.5,13991.5,0.0,0.0,0.0
19013,10.0,197.0,175.5,14599.5,0.0
19014,134.0,11917.5,0.0,0.0,0.0
19015,317.0,32.0,41.5,18440.0,0.0
19016,331.0,12603.5,0.0,0.0,0.0
19017,15442.0,0.0,0.0,0.0,0.0
19018,225.0,9307.5,0.0,0.0,0.0
19019,151.5,17518.5,0.0,0.0,0.0
19020,11316.5,0.0,0.0,0.0,0.0
19021,71.5,178.0,186.5,19810.0,0.0
19022,186.0,8904.5,0.0,0.0,0.0
19023,5751.5,0.0,0.0,0.0,0.0
19024,231.0,6492.5,0.0,0.0,0.0
19025,462.5,106.5,136.5,41349.5,0.0
19026,66.0,62.5,13755.5,0.0,0.0
19027,21.5,186.0,8591.0,0.0,0.0
19028,408.0,201.5,112.5,73.0,39.0
19029,8911.0,0.0,0.0,0.0,0.0
19030,92.0,266.0,15372.0,0.0,0.0
19031,106.0,14867.5,0.0,0.0,0.0
19032,354.0,11451.0,0.0,0.0,0.0
19033,24.5,162.5,15393.5,169.0,0.0
19034,120.5,125.0,11709.0,0.0,0.0
19035,62.5,38.5,56.5,15794.5,0.0
19036,144.0,147.5,18.0,11.0,9294.5
19037,182.5,11010.5,0.0,0.0,0.0
19038,5.5,12623.0,0.0,0.0,0.0
19039,12801.5,0.0,0.0,0.0,0.0
19040,43.0,14.0,10875.0,0.0,0.0
19041,48.0,172.5,190.5,133.0,17280.5
19042,7.0,44.0,18.0,59.0,297.0
19043,189.0,130.5,14560.5,0.0,0.0
19044,11993.5,0.0,0.0,0.0,0.0
19045,12.5,107.0,5.5,166.5,20.5
19046,27.5,142.5,13.0,17963.0,0.0
19047,108.0,13981.5,0.0,0.0,0.0
19048,155.5,14131.0,0.0,0.0,0.0
19049,27.0,62.5,62.5,91.0,38.5
19050,78.0,7479.5,0.0,0.0,0.0
19051,408.0,9943.0,0.0,0.0,0.0
19052,192.0,10345.0,0.0,0.0,0.0
19053,120.5,86.5,9861.5,0.0,0.0
19054,143.5,14384.5,0.0,0.0,0.0
19055,49.0,11.5,10.0,16.5,113.0
19056,269.5,10721.0,0.0,0.0,0.0
19057,79.0,16134.5,0.0,0.0,0.0
19058,145.5,10278.5,0.0,0.0,0.0
19059,26.0,129.5,15331.5,0.0,0.0
19060,155.0,17050.5,0.0,0.0,0.0
19061,110.5,14494.0,0.0,0.0,0.0
19062,188.0,9616.5,0.0,0.0,0.0
19063,29.0,78.0,57.0,10.0,10868.0
19064,5.5,8.5,4.0,2.0,2.0
19065,105.0,78.0,12236.0,65.5,0.0
19066,26.0,124.0,11165.5,0.0,0.0
19067,218.5,13696.0,0.0,0.0,0.0
19068,18.0,127.0,11563.0,0.0,0.0
19069,170.5,12045.5,0.0,0.0,0.0
19070,125.0,11595.0,0.0,0.0,0.0
19071,147.0,9903.5,0.0,0.0,0.0
19072,179.0,7523.5,0.0,0.0,0.0
19073,33.5,116.5,13115.5,0.0,0.0
19074,35.5,11.5,371.0,11922.5,0.0
19075,52.5,14241.0,0.0,0.0,0.0
19076,118.5,126.0,15339.5,0.0,0.0
19077,22.0,64.5,45.5,4.0,2.0
19078,92.0,12886.5,0.0,0.0,0.0
19079,31.0,24.5,229.5,50.0,9658.0
19080,103.5,8.5,7874.5,0.0,0.0
19081,91.5,34.5,10290.5,0.0,0.0
19082,176.5,15022.0,0.0,0.0,0.0
19083,119.5,11826.5,0.0,0.0,0.0
19084,4.0,83.5,215.5,14817.5,0.0
19085,277.5,6310.0,0.0,0.0,0.0
19086,159.5,13213.0,0.0,0.0,0.0
19087,28.5,10761.5,0.0,0.0,0.0
19088,49.0,9.0,12198.0,0.0,0.0
19089,152.5,15914.5,0.0,0.0,0.0
19090,139.0,245.0,15696.0,0.0,0.0
19091,158.0,13562.0,0.0,0.0,0.0
19092,20.0,0.0,65.0,13274.0,0.0
19093,201.0,12983.5,0.0,0.0,0.0
19094,14361.5,0.0,0.0,0.0,0.0
19095,105.5,12415.5,0.0,0.0,0.0
19096,283.0,12577.5,0.0,0.0,0.0
19097,11472.5,0.0,0.0,0.0,0.0
19098,7919.0,0.0,0.0,0.0,0.0
19099,192.0,69.0,21987.0,0.0,0.0
19100,4.0,125.0,12216.0,0.0,0.0
19101,140.0,12643.5,0.0,0.0,0.0
19102,131.0,12307.5,0.0,0.0,0.0
19103,143.5,11526.5,0.0,0.0,0.0
19104,7909.5,0.0,0.0,0.0,0.0
19105,11353.0,0.0,0.0,0.0,0.0
19106,0.0,2.0,2.0,33.5,7.0
19107,97.0,14500.0,0.0,0.0,0.0
19108,223.5,209.5,17206.5,0.0,0.0
19109,196.5,6.0,226.0,20860.0,0.0
19110,174.5,16369.5,0.0,0.0,0.0
19111,0.5,0.5,9986.0,0.0,0.0
19112,173.5,13628.0,0.0,0.0,0.0
19113,11770.5,0.0,0.0,0.0,0.0
19114,16.5,180.0,11065.0,0.0,0.0
19115,248.5,13640.0,0.0,0.0,0.0
19116,2.0,46.0,10.0,4.0,13.5
19117,24.0,29.0,29.5,13017.5,0.0
19118,7067.5,0.0,0.0,0.0,0.0
19119,0.0,2.0,1.0,0.5,2.0
19120,20.0,22.0,2.0,258.0,110.0
19121,14694.0,0.0,0.0,0.0,0.0
19122,95.0,15573.5,0.0,0.0,0.0
19123,68.5,377.5,35.5,9607.0,0.0
19124,7666.0,0.0,0.0,0.0,0.0
19125,205.0,259.5,14480.5,0.0,0.0
19126,372.0,11702.5,0.0,0.0,0.0
19127,127.0,14341.0,0.0,0.0,0.0
19128,48.5,55.0,7452.0,0.0,0.0
19129,32.0,4.0,76.5,62.5,16.5
19130,263.5,8955.0,0.0,0.0,0.0
19131,29.5,269.0,11908.5,0.0,0.0
19132,161.5,80.0,16400.5,0.0,0.0
19133,277.5,35.0,4.0,2.0,68.0
19134,101.5,19901.0,0.0,0.0,0.0
19135,122.5,99.0,104.0,12167.5,0.0
19136,0.0,115.0,16803.0,0.0,0.0
19137,66.0,27120.0,0.0,0.0,0.0
19138,340.0,7514.0,0.0,0.0,0.0
19139,196.5,20.5,22.5,226.0,6.0
19140,2.0,14212.0,0.0,0.0,0.0
19141,172.5,10124.0,0.0,0.0,0.0
19142,145.0,9379.0,0.0,0.0,0.0
19143,2.0,226.5,203.0,40.0,122.0
19144,142.5,11777.0,0.0,0.0,0.0
19145,192.0,23406.0,0.0,0.0,0.0
19146,63.5,11012.5,0.0,0.0,0.0
19147,9358.0,0.0,0.0,0.0,0.0
19148,156.0,15293.0,0.0,0.0,0.0
19149,227.0,11766.0,0.0,0.0,0.0
19150,64.0,25002.0,0.0,0.0,0.0
19151,182.5,10016.0,0.0,0.0,0.0
19152,194.0,16435.5,0.0,0.0,0.0
19153,168.0,14173.5,0.0,0.0,0.0
19154,63.5,14337.0,0.0,0.0,0.0
19155,180.5,65.5,13705.0,0.0,0.0
19156,7579.0,2.0,0.0,0.0,0.0
19157,36.0,163.5,16058.0,0.0,0.0
19158,234.0,15756.0,0.0,0.0,0.0
19159,44.0,108.0,2.5,11772.5,0.0
19160,2.0,153.0,219.0,10173.5,0.0
19161,4.0,2.0,306.5,515.5,7.0
19162,310.0,10927.5,0.0,0.0,0.0
19163,25.0,29.0,14653.5,0.0,0.0
19164,219.5,104.5,12588.0,0.0,0.0
19165,164.0,5.5,160.0,23.0,157.5
19166,171.5,12845.5,0.0,0.0,0.0
19167,429.5,10516.5,0.0,0.0,0.0
19168,221.5,38.0,65.5,9914.0,0.0
19169,204.5,14221.0,0.0,0.0,0.0
19170,113.0,11338.5,0.0,0.0,0.0
19171,8.5,241.5,13125.0,0.0,0.0
19172,66.5,282.5,20.0,7.0,18.0
19173,9.0,8.0,16.5,8.5,166.5
19174,259.5,451.5,14774.5,0.0,0.0
19175,174.5,11.5,8.5,13176.5,0.0
19176,22.0,180.0,10477.5,0.0,0.0
19177,326.0,41.5,2.0,16.5,12.5
19178,299.5,109.0,75.5,10234.0,0.0
19179,44.5,54.5,13497.0,0.0,0.0
19180,1161.0,14373.5,0.0,0.0,0.0
19181,203.0,10233.0,0.0,0.0,0.0
19182,147.5,22.5,15.5,110.0,78.0
19183,163.0,14273.0,0.0,0.0,0.0
19184,296.0,11102.5,0.0,0.0,0.0
19185,2.0,2.0,0.0,7.5,0.5
19186,2.0,0.0,261.5,45.5,728.0
19187,179.5,8262.0,0.0,0.0,0.0
19188,102.0,13779.0,0.0,0.0,0.0
19189,119.5,148.5,4.0,2.0,4.0
19190,11490.5,0.0,0.0,0.0,0.0
19191,6.0,144.0,28.0,9750.0,0.0
19192,138.0,16514.0,0.0,0.0,0.0
19193,11.5,15.0,220.5,18834.5,0.0
19194,237.5,10423.0,0.0,0.0,0.0
19195,0.0,2.0,7.0,7.0,1065.5
19196,156.5,9881.0,0.0,0.0,0.0
19197,31.5,55.5,16415.5,0.0,0.0
19198,182.0,121.5,11394.5,0.0,0.0
19199,11263.0,0.0,0.0,0.0,0.0
19200,75.5,12323.0,0.0,0.0,0.0
19201,117.5,204.0,476.0,15467.0,0.0
19202,49.0,61.0,55.5,4.0,34.5
19203,38.5,9397.0,0.0,0.0,0.0
19204,45.0,10095.5,0.0,0.0,0.0
19205,195.5,13922.0,0.0,0.0,0.0
